Elapsed Time,EMG,Ch2,CH3,
00:00:55.744,0.00048065185546875,-0.00172233581542969,0.000274658203125,
00:00:55.748,0.000200271606445313,-0.00164222717285156,0.00020599365234375,
00:00:55.752,0.000200271606445313,-0.00157356262207031,7.43865966796875E-05,
00:00:55.756,0.000291824340820313,-0.00160789489746094,0.000131607055664063,
00:00:55.76,0.000543594360351563,-0.00173377990722656,0.000171661376953125,
00:00:55.764,0.000423431396484375,-0.00170516967773438,0.0002288818359375,
00:00:55.768,0.000217437744140625,-0.00161361694335938,0.000165939331054688,
00:00:55.772,0.00020599365234375,-0.00155067443847656,0.000246047973632813,
00:00:55.776,0.000463485717773438,-0.00171661376953125,0.000217437744140625,
00:00:55.78,0.000812530517578125,-0.00191688537597656,0.000217437744140625,
00:00:55.784,0.000331878662109375,-0.00163650512695313,0.000308990478515625,
00:00:55.788,2.86102294921875E-05,-0.00152778625488281,0.00016021728515625,
00:00:55.792,0.00020599365234375,-0.00161933898925781,0.000148773193359375,
00:00:55.796,0.000331878662109375,-0.00167655944824219,0.000171661376953125,
00:00:55.8,0.000349044799804688,-0.00164794921875,0.000211715698242188,
00:00:55.804,0.000308990478515625,-0.00164794921875,0.00025177001953125,
00:00:55.808,0.000452041625976563,-0.00175666809082031,0.000223159790039063,
00:00:55.812,0.000440597534179688,-0.00173377990722656,0.000246047973632813,
00:00:55.816,0.000291824340820313,-0.00161933898925781,0.00016021728515625,
00:00:55.82,0.000234603881835938,-0.00161933898925781,6.866455078125E-05,
00:00:55.824,0.00018310546875,-0.0016021728515625,0.000194549560546875,
00:00:55.828,0.000240325927734375,-0.00158500671386719,0.000171661376953125,
00:00:55.832,0.000532150268554688,-0.00174522399902344,0.000125885009765625,
00:00:55.836,0.000291824340820313,-0.00167083740234375,0.000263214111328125,
00:00:55.84,0.000280380249023438,-0.00165939331054688,0.00034332275390625,
00:00:55.844,0.000417709350585938,-0.00169944763183594,0.00025177001953125,
00:00:55.848,0.000188827514648438,-0.00155067443847656,1.1444091796875E-05,
00:00:55.852,0.000223159790039063,-0.00163078308105469,0.000154495239257813,
00:00:55.856,0.00020599365234375,-0.00156211853027344,0.000194549560546875,
00:00:55.86,0.000486373901367188,-0.00173377990722656,0.000200271606445313,
00:00:55.864,0.00054931640625,-0.00181388854980469,0.000217437744140625,
00:00:55.868,0.000148773193359375,-0.00156784057617188,0.000188827514648438,
00:00:55.872,0.000171661376953125,-0.00158500671386719,0.000165939331054688,
00:00:55.876,0.000383377075195313,-0.00168228149414063,9.1552734375E-05,
00:00:55.88,0.000314712524414063,-0.00166511535644531,0.00020599365234375,
00:00:55.884,0.00025177001953125,-0.00165367126464844,0.000240325927734375,
00:00:55.888,0.000446319580078125,-0.00164222717285156,0.00018310546875,
00:00:55.892,0.00052642822265625,-0.00171661376953125,0.000286102294921875,
00:00:55.896,7.43865966796875E-05,-0.00162506103515625,0.000303268432617188,
00:00:55.9,0.000131607055664063,-0.00159645080566406,0.000125885009765625,
00:00:55.904,0.000217437744140625,-0.00157928466796875,0.00011444091796875,
00:00:55.908,0.000337600708007813,-0.00167083740234375,5.7220458984375E-05,
00:00:55.912,0.000423431396484375,-0.00176811218261719,0.000188827514648438,
00:00:55.916,0.000308990478515625,-0.00170516967773438,0.000268936157226563,
00:00:55.92,0.000148773193359375,-0.00156211853027344,0.000217437744140625,
00:00:55.924,0.000154495239257813,-0.00154495239257813,5.7220458984375E-05,
00:00:55.928,0.000280380249023438,-0.00166511535644531,0.000177383422851563,
00:00:55.932,0.000303268432617188,-0.00166511535644531,0.000165939331054688,
00:00:55.936,0.000268936157226563,-0.00161933898925781,0.000125885009765625,
00:00:55.94,0.000263214111328125,-0.00159072875976563,0.00018310546875,
00:00:55.944,0.000234603881835938,-0.00161361694335938,0.000131607055664063,
00:00:55.948,0.000234603881835938,-0.00164222717285156,0.0001373291015625,
00:00:55.952,0.000263214111328125,-0.00161933898925781,0.000171661376953125,
00:00:55.956,0.000308990478515625,-0.00167655944824219,0.000188827514648438,
00:00:55.96,0.000291824340820313,-0.0016937255859375,0.000148773193359375,
00:00:55.964,0.000360488891601563,-0.00170516967773438,0.00020599365234375,
00:00:55.968,0.000326156616210938,-0.00169944763183594,0.000326156616210938,
00:00:55.972,0.000234603881835938,-0.00158500671386719,0.000102996826171875,
00:00:55.976,0.000623703002929688,-0.00180244445800781,0.00016021728515625,
00:00:55.98,0.0005035400390625,-0.00168800354003906,0.000217437744140625,
00:00:55.984,0.000177383422851563,-0.00160789489746094,0.000194549560546875,
00:00:55.988,8.58306884765625E-05,-0.00156784057617188,0.000171661376953125,
00:00:55.992,0.000532150268554688,-0.00179672241210938,9.72747802734375E-05,
00:00:55.996,0.000680923461914063,-0.00187110900878906,0.000263214111328125,
00:00:56,7.43865966796875E-05,-0.00158500671386719,0.000354766845703125,
00:00:56.004,-5.7220458984375E-06,-0.00148200988769531,0.00011444091796875,
00:00:56.008,0.00016021728515625,-0.00157356262207031,0.000165939331054688,
00:00:56.012,0.000177383422851563,-0.00161361694335938,0.000171661376953125,
00:00:56.016,0.000274658203125,-0.00166511535644531,0.000120162963867188,
00:00:56.02,0.000331878662109375,-0.0016937255859375,0.000120162963867188,
00:00:56.024,0.000171661376953125,-0.00157356262207031,0.0001373291015625,
00:00:56.028,0.000257492065429688,-0.00162506103515625,0.000223159790039063,
00:00:56.032,0.000211715698242188,-0.00160789489746094,0.000102996826171875,
00:00:56.036,0.000200271606445313,-0.0016021728515625,0.0001373291015625,
00:00:56.04,0.000211715698242188,-0.00161361694335938,0.000223159790039063,
00:00:56.044,0.0002288818359375,-0.00163650512695313,0.000223159790039063,
00:00:56.048,0.000240325927734375,-0.00167083740234375,0.000291824340820313,
00:00:56.052,0.000217437744140625,-0.00165367126464844,0.0002288818359375,
00:00:56.056,0.00020599365234375,-0.00163650512695313,0.000108718872070313,
00:00:56.06,0.000291824340820313,-0.00171661376953125,6.29425048828125E-05,
00:00:56.064,0.000286102294921875,-0.00171089172363281,0.000102996826171875,
00:00:56.068,0.000257492065429688,-0.00165367126464844,0.000102996826171875,
00:00:56.072,0.000165939331054688,-0.00152778625488281,0.00011444091796875,
00:00:56.076,0.000188827514648438,-0.0016021728515625,0.000234603881835938,
00:00:56.08,0.000268936157226563,-0.00171089172363281,0.000337600708007813,
00:00:56.084,0.000257492065429688,-0.00179672241210938,0.000274658203125,
00:00:56.088,0.000234603881835938,-0.00171089172363281,6.29425048828125E-05,
00:00:56.092,0.000154495239257813,-0.00156784057617188,4.57763671875E-05,
00:00:56.096,0.000246047973632813,-0.00164222717285156,0.000143051147460938,
00:00:56.1,0.000268936157226563,-0.00158500671386719,0.00011444091796875,
00:00:56.104,0.000211715698242188,-0.00156784057617188,0.000102996826171875,
00:00:56.108,0.000200271606445313,-0.00156784057617188,0.00018310546875,
00:00:56.112,0.000223159790039063,-0.00161361694335938,0.000257492065429688,
00:00:56.116,0.000234603881835938,-0.00164222717285156,0.000383377075195313,
00:00:56.12,0.000200271606445313,-0.00161361694335938,0.00011444091796875,
00:00:56.124,0.00020599365234375,-0.00161933898925781,-5.7220458984375E-06,
00:00:56.128,0.000274658203125,-0.00167655944824219,0.000331878662109375,
00:00:56.132,0.00025177001953125,-0.00165939331054688,0.000429153442382813,
00:00:56.136,0.0002288818359375,-0.00160789489746094,0.000143051147460938,
00:00:56.14,0.000246047973632813,-0.00162506103515625,8.58306884765625E-05,
00:00:56.144,0.000337600708007813,-0.00179100036621094,0.0001373291015625,
00:00:56.148,0.000326156616210938,-0.00179100036621094,7.43865966796875E-05,
00:00:56.152,0.000131607055664063,-0.00163078308105469,1.71661376953125E-05,
00:00:56.156,0.0001373291015625,-0.00158500671386719,0.000200271606445313,
00:00:56.16,0.0002288818359375,-0.00159072875976563,0.0003662109375,
00:00:56.164,0.000240325927734375,-0.00160789489746094,0.000314712524414063,
00:00:56.168,0.00025177001953125,-0.00162506103515625,0.000268936157226563,
00:00:56.172,0.000268936157226563,-0.00164794921875,0.000383377075195313,
00:00:56.176,0.0002288818359375,-0.00162506103515625,0.000303268432617188,
00:00:56.18,0.000211715698242188,-0.00161933898925781,0.000194549560546875,
00:00:56.184,0.0002288818359375,-0.00163650512695313,0.000452041625976563,
00:00:56.188,0.000223159790039063,-0.00162506103515625,0.00029754638671875,
00:00:56.192,0.000211715698242188,-0.0016021728515625,-5.7220458984375E-05,
00:00:56.196,0.000211715698242188,-0.00159645080566406,-0.000131607055664063,
00:00:56.2,0.000223159790039063,-0.00161933898925781,0.000200271606445313,
00:00:56.204,0.000211715698242188,-0.00161933898925781,0.00034332275390625,
00:00:56.208,0.000217437744140625,-0.00161361694335938,0.000108718872070313,
00:00:56.212,0.000246047973632813,-0.00166511535644531,0.000234603881835938,
00:00:56.216,0.0002288818359375,-0.00164794921875,0.000188827514648438,
00:00:56.22,0.000223159790039063,-0.00162506103515625,0.000102996826171875,
00:00:56.224,0.000257492065429688,-0.00167083740234375,0.000143051147460938,
00:00:56.228,0.00020599365234375,-0.00161361694335938,0.000165939331054688,
00:00:56.232,0.000188827514648438,-0.0016021728515625,0.00020599365234375,
00:00:56.236,0.000200271606445313,-0.00161361694335938,0.000257492065429688,
00:00:56.24,0.000217437744140625,-0.00164794921875,0.000469207763671875,
00:00:56.244,0.000217437744140625,-0.00165939331054688,0.000452041625976563,
00:00:56.248,0.000194549560546875,-0.00164794921875,2.288818359375E-05,
00:00:56.252,0.000246047973632813,-0.00167083740234375,3.4332275390625E-05,
00:00:56.256,0.000246047973632813,-0.00161933898925781,0.000188827514648438,
00:00:56.26,0.000211715698242188,-0.00161361694335938,0.000246047973632813,
00:00:56.264,0.000217437744140625,-0.00164222717285156,0.0002288818359375,
00:00:56.268,0.0002288818359375,-0.00166511535644531,0.000474929809570313,
00:00:56.272,0.000240325927734375,-0.00167655944824219,0.000469207763671875,
00:00:56.276,0.000240325927734375,-0.00166511535644531,-1.71661376953125E-05,
00:00:56.28,0.0002288818359375,-0.00163650512695313,6.29425048828125E-05,
00:00:56.284,0.00025177001953125,-0.00165367126464844,0.000188827514648438,
00:00:56.288,0.000240325927734375,-0.00165367126464844,0.0004119873046875,
00:00:56.292,0.0002288818359375,-0.00167083740234375,0.000452041625976563,
00:00:56.296,0.0002288818359375,-0.00167655944824219,0.000171661376953125,
00:00:56.3,0.000274658203125,-0.00171089172363281,0.000211715698242188,
00:00:56.304,0.000303268432617188,-0.001739501953125,0.000303268432617188,
00:00:56.308,0.000211715698242188,-0.00163650512695313,7.43865966796875E-05,
00:00:56.312,0.000200271606445313,-0.00161933898925781,0.00011444091796875,
00:00:56.316,0.000223159790039063,-0.00164794921875,0.00025177001953125,
00:00:56.32,0.000240325927734375,-0.00165939331054688,0.000400543212890625,
00:00:56.324,0.000240325927734375,-0.00167083740234375,0.000268936157226563,
00:00:56.328,0.000263214111328125,-0.00169944763183594,0.00011444091796875,
00:00:56.332,0.000274658203125,-0.00171089172363281,0.000240325927734375,
00:00:56.336,0.000240325927734375,-0.00166511535644531,0.000308990478515625,
00:00:56.34,0.00025177001953125,-0.0016937255859375,0.000394821166992188,
00:00:56.344,0.000257492065429688,-0.00171089172363281,0.000257492065429688,
00:00:56.348,0.00025177001953125,-0.00172233581542969,0.00020599365234375,
00:00:56.352,0.000257492065429688,-0.00170516967773438,0.000331878662109375,
00:00:56.356,0.000303268432617188,-0.00171089172363281,0.000171661376953125,
00:00:56.36,0.00029754638671875,-0.00170516967773438,0.000154495239257813,
00:00:56.364,0.00025177001953125,-0.00168800354003906,0.000291824340820313,
00:00:56.368,0.000268936157226563,-0.00171089172363281,0.000469207763671875,
00:00:56.372,0.000280380249023438,-0.00172805786132813,0.000452041625976563,
00:00:56.376,0.000286102294921875,-0.00172233581542969,9.1552734375E-05,
00:00:56.38,0.000291824340820313,-0.00174522399902344,5.7220458984375E-05,
00:00:56.384,0.000246047973632813,-0.00168800354003906,0.000194549560546875,
00:00:56.388,0.0002288818359375,-0.00164222717285156,0.0002288818359375,
00:00:56.392,0.000263214111328125,-0.0016937255859375,0.000240325927734375,
00:00:56.396,0.000268936157226563,-0.00171661376953125,0.00025177001953125,
00:00:56.4,0.000274658203125,-0.00172233581542969,0.000240325927734375,
00:00:56.404,0.000280380249023438,-0.00171089172363281,0.00029754638671875,
00:00:56.408,0.000274658203125,-0.00171661376953125,0.000326156616210938,
00:00:56.412,0.000274658203125,-0.00172233581542969,0.0002288818359375,
00:00:56.416,0.000274658203125,-0.00172805786132813,0.000257492065429688,
00:00:56.42,0.000274658203125,-0.00172233581542969,0.00038909912109375,
00:00:56.424,0.000280380249023438,-0.00172805786132813,0.000360488891601563,
00:00:56.428,0.000286102294921875,-0.00173377990722656,0.000194549560546875,
00:00:56.432,0.00029754638671875,-0.00174522399902344,0.000154495239257813,
00:00:56.436,0.000308990478515625,-0.00176239013671875,0.000326156616210938,
00:00:56.44,0.000280380249023438,-0.00171661376953125,0.000291824340820313,
00:00:56.444,0.000263214111328125,-0.00171089172363281,0.000274658203125,
00:00:56.448,0.000274658203125,-0.00173377990722656,0.00034332275390625,
00:00:56.452,0.000274658203125,-0.00172805786132813,0.000263214111328125,
00:00:56.456,0.000291824340820313,-0.00172805786132813,0.000148773193359375,
00:00:56.46,0.00029754638671875,-0.00175666809082031,0.000171661376953125,
00:00:56.464,0.000280380249023438,-0.00173377990722656,0.000246047973632813,
00:00:56.468,0.000268936157226563,-0.00171661376953125,0.0003204345703125,
00:00:56.472,0.000280380249023438,-0.00173377990722656,0.000371932983398438,
00:00:56.476,0.000291824340820313,-0.00175094604492188,0.000268936157226563,
00:00:56.48,0.000303268432617188,-0.00177955627441406,0.000246047973632813,
00:00:56.484,0.000314712524414063,-0.00176811218261719,0.000131607055664063,
00:00:56.488,0.000268936157226563,-0.00169944763183594,0.000246047973632813,
00:00:56.492,0.000268936157226563,-0.00171089172363281,0.000303268432617188,
00:00:56.496,0.000280380249023438,-0.00175094604492188,0.000423431396484375,
00:00:56.5,0.000274658203125,-0.00174522399902344,0.000211715698242188,
00:00:56.504,0.000291824340820313,-0.00177383422851563,0.000177383422851563,
00:00:56.508,0.000337600708007813,-0.00179100036621094,0.000274658203125,
00:00:56.512,0.000274658203125,-0.0016937255859375,0.000188827514648438,
00:00:56.516,0.000280380249023438,-0.00172805786132813,0.0002288818359375,
00:00:56.52,0.000280380249023438,-0.00174522399902344,0.000371932983398438,
00:00:56.524,0.000308990478515625,-0.00176811218261719,0.00029754638671875,
00:00:56.528,0.000337600708007813,-0.00181961059570313,0.000194549560546875,
00:00:56.532,0.000291824340820313,-0.00175094604492188,0.000188827514648438,
00:00:56.536,0.000268936157226563,-0.0016937255859375,0.000308990478515625,
00:00:56.54,0.000286102294921875,-0.00173377990722656,0.000257492065429688,
00:00:56.544,0.00029754638671875,-0.00175094604492188,0.000337600708007813,
00:00:56.548,0.000308990478515625,-0.00176811218261719,0.000240325927734375,
00:00:56.552,0.0003204345703125,-0.00176239013671875,0.00016021728515625,
00:00:56.556,0.00029754638671875,-0.00173377990722656,0.000257492065429688,
00:00:56.56,0.000303268432617188,-0.00175094604492188,0.000194549560546875,
00:00:56.564,0.000303268432617188,-0.00175666809082031,0.000234603881835938,
00:00:56.568,0.000308990478515625,-0.00177383422851563,0.000406265258789063,
00:00:56.572,0.000308990478515625,-0.00176811218261719,0.000429153442382813,
00:00:56.576,0.000308990478515625,-0.00176811218261719,0.000377655029296875,
00:00:56.58,0.0003204345703125,-0.00177955627441406,0.000177383422851563,
00:00:56.584,0.000314712524414063,-0.00176239013671875,0.000154495239257813,
00:00:56.588,0.000314712524414063,-0.00175666809082031,0.000268936157226563,
00:00:56.592,0.000291824340820313,-0.001739501953125,0.000200271606445313,
00:00:56.596,0.00029754638671875,-0.00175666809082031,0.000274658203125,
00:00:56.6,0.00029754638671875,-0.00176239013671875,0.000154495239257813,
00:00:56.604,0.000280380249023438,-0.00175094604492188,0.000246047973632813,
00:00:56.608,0.000286102294921875,-0.00175094604492188,0.000246047973632813,
00:00:56.612,0.0003204345703125,-0.00177383422851563,0.000234603881835938,
00:00:56.616,0.0003204345703125,-0.00177383422851563,0.000274658203125,
00:00:56.62,0.000326156616210938,-0.00176811218261719,0.000331878662109375,
00:00:56.624,0.0003204345703125,-0.00176239013671875,0.000246047973632813,
00:00:56.628,0.000326156616210938,-0.00180816650390625,0.000246047973632813,
00:00:56.632,0.0003204345703125,-0.00179672241210938,0.00020599365234375,
00:00:56.636,0.000291824340820313,-0.00172233581542969,0.000263214111328125,
00:00:56.64,0.000308990478515625,-0.00175094604492188,0.000337600708007813,
00:00:56.644,0.000308990478515625,-0.00176811218261719,0.00034332275390625,
00:00:56.648,0.000314712524414063,-0.00177383422851563,0.000177383422851563,
00:00:56.652,0.000326156616210938,-0.0017852783203125,0.000286102294921875,
00:00:56.656,0.000337600708007813,-0.00179100036621094,0.000406265258789063,
00:00:56.66,0.000303268432617188,-0.00175666809082031,0.000188827514648438,
00:00:56.664,0.000303268432617188,-0.00177383422851563,0.00029754638671875,
00:00:56.668,0.000308990478515625,-0.00177383422851563,0.000200271606445313,
00:00:56.672,0.000314712524414063,-0.00175094604492188,0.00020599365234375,
00:00:56.676,0.000326156616210938,-0.0017852783203125,0.000211715698242188,
00:00:56.68,0.0003204345703125,-0.0017852783203125,0.000154495239257813,
00:00:56.684,0.000303268432617188,-0.00176811218261719,0.000274658203125,
00:00:56.688,0.000291824340820313,-0.001739501953125,0.000280380249023438,
00:00:56.692,0.0003204345703125,-0.00176239013671875,0.0002288818359375,
00:00:56.696,0.000326156616210938,-0.0017852783203125,0.000268936157226563,
00:00:56.7,0.000326156616210938,-0.00179100036621094,0.000326156616210938,
00:00:56.704,0.000308990478515625,-0.00177383422851563,0.000280380249023438,
00:00:56.708,0.000314712524414063,-0.00176811218261719,0.000286102294921875,
00:00:56.712,0.000331878662109375,-0.00179100036621094,0.00020599365234375,
00:00:56.716,0.000337600708007813,-0.00180816650390625,0.000200271606445313,
00:00:56.72,0.000303268432617188,-0.00174522399902344,0.000308990478515625,
00:00:56.724,0.000291824340820313,-0.00175094604492188,0.000274658203125,
00:00:56.728,0.000314712524414063,-0.00177383422851563,0.000246047973632813,
00:00:56.732,0.00034332275390625,-0.00179672241210938,0.00018310546875,
00:00:56.736,0.000331878662109375,-0.00177383422851563,0.000177383422851563,
00:00:56.74,0.000326156616210938,-0.00177383422851563,0.000280380249023438,
00:00:56.744,0.0003204345703125,-0.00177955627441406,0.000326156616210938,
00:00:56.748,0.000326156616210938,-0.00179672241210938,0.0002288818359375,
00:00:56.752,0.000337600708007813,-0.00180816650390625,0.000257492065429688,
00:00:56.756,0.000371932983398438,-0.00183677673339844,0.000280380249023438,
00:00:56.76,0.000314712524414063,-0.00175666809082031,0.000274658203125,
00:00:56.764,0.000286102294921875,-0.00173377990722656,0.0002288818359375,
00:00:56.768,0.000303268432617188,-0.00175094604492188,0.000217437744140625,
00:00:56.772,0.000326156616210938,-0.00176811218261719,0.000177383422851563,
00:00:56.776,0.000331878662109375,-0.00177955627441406,0.000257492065429688,
00:00:56.78,0.0003204345703125,-0.00177955627441406,0.000257492065429688,
00:00:56.784,0.000331878662109375,-0.0017852783203125,0.000223159790039063,
00:00:56.788,0.0003204345703125,-0.00176811218261719,0.000234603881835938,
00:00:56.792,0.0003204345703125,-0.00177383422851563,0.000246047973632813,
00:00:56.796,0.000326156616210938,-0.0017852783203125,0.000188827514648438,
00:00:56.8,0.0003204345703125,-0.00177955627441406,0.000171661376953125,
00:00:56.804,0.000326156616210938,-0.00177955627441406,0.000303268432617188,
00:00:56.808,0.000337600708007813,-0.00179100036621094,0.000354766845703125,
00:00:56.812,0.00034332275390625,-0.00181388854980469,0.000337600708007813,
00:00:56.816,0.0003204345703125,-0.00177955627441406,0.000308990478515625,
00:00:56.82,0.000314712524414063,-0.00176239013671875,0.000188827514648438,
00:00:56.824,0.000326156616210938,-0.00176811218261719,0.000194549560546875,
00:00:56.828,0.0003204345703125,-0.00177383422851563,0.000171661376953125,
00:00:56.832,0.000314712524414063,-0.0017852783203125,0.000268936157226563,
00:00:56.836,0.000331878662109375,-0.00180816650390625,0.000331878662109375,
00:00:56.84,0.0003662109375,-0.00183677673339844,0.000303268432617188,
00:00:56.844,0.000314712524414063,-0.00177383422851563,0.00011444091796875,
00:00:56.848,0.000303268432617188,-0.00175666809082031,0.000154495239257813,
00:00:56.852,0.00034332275390625,-0.00176811218261719,0.000217437744140625,
00:00:56.856,0.000337600708007813,-0.00177383422851563,0.000223159790039063,
00:00:56.86,0.000326156616210938,-0.00176811218261719,0.0002288818359375,
00:00:56.864,0.000326156616210938,-0.0017852783203125,0.000268936157226563,
00:00:56.868,0.000331878662109375,-0.00179100036621094,0.000291824340820313,
00:00:56.872,0.000337600708007813,-0.0017852783203125,0.000263214111328125,
00:00:56.876,0.000326156616210938,-0.00177955627441406,0.000200271606445313,
00:00:56.88,0.000326156616210938,-0.0017852783203125,0.000268936157226563,
00:00:56.884,0.0003204345703125,-0.00177955627441406,0.00020599365234375,
00:00:56.888,0.000331878662109375,-0.00177955627441406,0.000200271606445313,
00:00:56.892,0.000337600708007813,-0.0017852783203125,0.0003204345703125,
00:00:56.896,0.000349044799804688,-0.00181388854980469,0.000303268432617188,
00:00:56.9,0.000337600708007813,-0.00180244445800781,0.000223159790039063,
00:00:56.904,0.000326156616210938,-0.00177383422851563,0.00018310546875,
00:00:56.908,0.0003204345703125,-0.00176811218261719,0.000171661376953125,
00:00:56.912,0.00034332275390625,-0.00180244445800781,0.000200271606445313,
00:00:56.916,0.000337600708007813,-0.00180816650390625,0.000234603881835938,
00:00:56.92,0.000326156616210938,-0.0017852783203125,0.000331878662109375,
00:00:56.924,0.000303268432617188,-0.00176239013671875,0.000263214111328125,
00:00:56.928,0.000349044799804688,-0.00179672241210938,0.0002288818359375,
00:00:56.932,0.00034332275390625,-0.00179672241210938,0.000223159790039063,
00:00:56.936,0.000326156616210938,-0.0017852783203125,0.00029754638671875,
00:00:56.94,0.000326156616210938,-0.00177383422851563,0.000194549560546875,
00:00:56.944,0.000337600708007813,-0.0017852783203125,0.00016021728515625,
00:00:56.948,0.000337600708007813,-0.00179672241210938,0.000171661376953125,
00:00:56.952,0.000349044799804688,-0.00180816650390625,0.000349044799804688,
00:00:56.956,0.00034332275390625,-0.00179100036621094,0.0003204345703125,
00:00:56.96,0.000337600708007813,-0.00179100036621094,0.000286102294921875,
00:00:56.964,0.000331878662109375,-0.00179672241210938,0.000143051147460938,
00:00:56.968,0.000337600708007813,-0.00179672241210938,0.000154495239257813,
00:00:56.972,0.000331878662109375,-0.00177955627441406,0.000234603881835938,
00:00:56.976,0.000326156616210938,-0.0017852783203125,0.000291824340820313,
00:00:56.98,0.000331878662109375,-0.00179672241210938,0.000240325927734375,
00:00:56.984,0.0003204345703125,-0.00177955627441406,0.000165939331054688,
00:00:56.988,0.000331878662109375,-0.0017852783203125,0.000280380249023438,
00:00:56.992,0.000326156616210938,-0.00179100036621094,0.000240325927734375,
00:00:56.996,0.000326156616210938,-0.00182533264160156,0.000234603881835938,
00:00:57,0.000337600708007813,-0.00179100036621094,0.000200271606445313,
00:00:57.004,0.000326156616210938,-0.00175666809082031,0.00025177001953125,
00:00:57.008,0.000326156616210938,-0.00177955627441406,0.000246047973632813,
00:00:57.012,0.000337600708007813,-0.0017852783203125,0.000177383422851563,
00:00:57.016,0.00034332275390625,-0.00180244445800781,0.000200271606445313,
00:00:57.02,0.0003662109375,-0.00181961059570313,0.000257492065429688,
00:00:57.024,0.000371932983398438,-0.00182533264160156,0.000246047973632813,
00:00:57.028,0.000308990478515625,-0.00176239013671875,0.0002288818359375,
00:00:57.032,0.000326156616210938,-0.0017852783203125,0.00025177001953125,
00:00:57.036,0.000331878662109375,-0.00179672241210938,0.000377655029296875,
00:00:57.04,0.000337600708007813,-0.00179672241210938,0.000337600708007813,
00:00:57.044,0.00034332275390625,-0.00179672241210938,0.0001373291015625,
00:00:57.048,0.000337600708007813,-0.00179672241210938,0.000154495239257813,
00:00:57.052,0.000326156616210938,-0.0017852783203125,0.000177383422851563,
00:00:57.056,0.000331878662109375,-0.0017852783203125,0.000257492065429688,
00:00:57.06,0.000331878662109375,-0.00179100036621094,0.000246047973632813,
00:00:57.064,0.000337600708007813,-0.00180244445800781,0.000188827514648438,
00:00:57.068,0.00034332275390625,-0.00180816650390625,0.000217437744140625,
00:00:57.072,0.0003662109375,-0.00182533264160156,0.000280380249023438,
00:00:57.076,0.000326156616210938,-0.00177955627441406,0.00029754638671875,
00:00:57.08,0.000303268432617188,-0.00176811218261719,0.000223159790039063,
00:00:57.084,0.0003204345703125,-0.00179100036621094,0.000246047973632813,
00:00:57.088,0.000326156616210938,-0.00177955627441406,0.000200271606445313,
00:00:57.092,0.00034332275390625,-0.00179672241210938,0.000291824340820313,
00:00:57.096,0.000337600708007813,-0.00180816650390625,0.000257492065429688,
00:00:57.1,0.000337600708007813,-0.00179672241210938,0.000131607055664063,
00:00:57.104,0.000331878662109375,-0.0017852783203125,0.000200271606445313,
00:00:57.108,0.000326156616210938,-0.00179100036621094,0.00025177001953125,
00:00:57.112,0.00034332275390625,-0.00182533264160156,0.000211715698242188,
00:00:57.116,0.000360488891601563,-0.0018310546875,0.000223159790039063,
00:00:57.12,0.000303268432617188,-0.00176239013671875,0.000240325927734375,
00:00:57.124,0.000326156616210938,-0.00177955627441406,0.000308990478515625,
00:00:57.128,0.000354766845703125,-0.00180816650390625,0.000303268432617188,
00:00:57.132,0.000331878662109375,-0.00179672241210938,0.000240325927734375,
00:00:57.136,0.0003204345703125,-0.00177955627441406,0.000188827514648438,
00:00:57.14,0.000337600708007813,-0.00179100036621094,0.000263214111328125,
00:00:57.144,0.000354766845703125,-0.00181388854980469,0.000280380249023438,
00:00:57.148,0.000331878662109375,-0.00179100036621094,0.000148773193359375,
00:00:57.152,0.000331878662109375,-0.0017852783203125,0.000165939331054688,
00:00:57.156,0.000331878662109375,-0.00179100036621094,0.000240325927734375,
00:00:57.16,0.000331878662109375,-0.00179672241210938,0.000268936157226563,
00:00:57.164,0.000331878662109375,-0.00180244445800781,0.000274658203125,
00:00:57.168,0.000331878662109375,-0.00179672241210938,0.000188827514648438,
00:00:57.172,0.000349044799804688,-0.00180244445800781,0.000257492065429688,
00:00:57.176,0.000326156616210938,-0.00179100036621094,0.000194549560546875,
00:00:57.18,0.000314712524414063,-0.0017852783203125,0.000188827514648438,
00:00:57.184,0.000337600708007813,-0.00179100036621094,0.000211715698242188,
00:00:57.188,0.000337600708007813,-0.00179100036621094,0.000268936157226563,
00:00:57.192,0.000337600708007813,-0.00179672241210938,0.000246047973632813,
00:00:57.196,0.00034332275390625,-0.00180816650390625,0.0002288818359375,
00:00:57.2,0.000337600708007813,-0.00180816650390625,0.000280380249023438,
00:00:57.204,0.000331878662109375,-0.00179100036621094,0.000211715698242188,
00:00:57.208,0.0003204345703125,-0.0017852783203125,0.00025177001953125,
00:00:57.212,0.000337600708007813,-0.00180244445800781,0.000177383422851563,
00:00:57.216,0.000349044799804688,-0.00180816650390625,0.000217437744140625,
00:00:57.22,0.00034332275390625,-0.00179672241210938,0.00029754638671875,
00:00:57.224,0.00034332275390625,-0.00179672241210938,0.00029754638671875,
00:00:57.228,0.000326156616210938,-0.00179100036621094,0.000188827514648438,
00:00:57.232,0.000331878662109375,-0.00180244445800781,0.000223159790039063,
00:00:57.236,0.000349044799804688,-0.00180816650390625,0.000257492065429688,
00:00:57.24,0.000337600708007813,-0.00179100036621094,0.00020599365234375,
00:00:57.244,0.000337600708007813,-0.00180244445800781,0.00029754638671875,
00:00:57.248,0.000337600708007813,-0.00180816650390625,0.000280380249023438,
